Pre_Max;Pre_Min;Pre_MinNZ;Pre_Avg;Pre_AvgNZ;Post_Max;Post_Min;Post_MinNZ;Post_Avg;Post_AvgNZ;Min_MinNZ;Plaintext;PTHeight;CTHeight;ToBeProtected_pre;ToBeProtected_post;ToBeProtected;SourceLine;SourceColumn;IsAKeyOp;IsAKeyStart;PreKeyStart;SubKey;PostKeyStart;Sbox;post_FirstToMeetKey;HasBeenMasked;Origin;ValueSize;keydep_own.count;KD_Max;KD_Min;KD_MinNZ;KD_Avg;KD_AvgNZ;FK_min;FOH_of_fk_min;BYTE_FK_min;BYTE_FOH_of_fk_min;WORD_FK_min;WORD_FOH_of_fk_minpre;pre_own;post;post_own;"Full instruction"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;87;131;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr2159 = lshr i64 %xor2138, 21, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;130;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or2160 = or i64 %shl2139, %shr2159, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor21713948 = xor i64 %or1980, %or1845, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor21753949 = xor i64 %xor21713948, %or2070, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor21793950 = xor i64 %xor21753949, %or2160, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv2180 = and i64 %xor21793950, 4294967295, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor2183 = xor i64 %conv2180, 2654435735, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;107;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl2184 = shl nuw nsw i64 %xor2183, 11, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;87;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr2204 = lshr i64 %xor2183, 21, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or2205 = or i64 %shl2184, %shr2204, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22163951 = xor i64 %or2025, %or1890, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22203952 = xor i64 %xor22163951, %or2115, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22243953 = xor i64 %xor22203952, %or2205, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv2225 = and i64 %xor22243953, 4294967295, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor2228 = xor i64 %conv2225, 2654435734, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;107;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl2229 = shl nuw nsw i64 %xor2228, 11, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;87;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr2249 = lshr i64 %xor2228, 21, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or2250 = or i64 %shl2229, %shr2249, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22613954 = xor i64 %or2070, %or1935, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22653955 = xor i64 %xor22613954, %or2160, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor22693956 = xor i64 %xor22653955, %or2250, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv2270 = and i64 %xor22693956, 4294967295, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor2273 = xor i64 %conv2270, 2654435721, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;107;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shl2274 = shl nuw nsw i64 %xor2273, 11, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;0;128;87;130;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %shr2294 = lshr i64 %xor2273, 21, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %or2295 = or i64 %shl2274, %shr2294, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor23063957 = xor i64 %or2115, %or1980, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor23103958 = xor i64 %xor23063957, %or2205, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor23143959 = xor i64 %xor23103958, %or2295, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %conv2315 = and i64 %xor23143959, 4294967295, !dbg !91"
0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;551;0;1;0;0;0;0;0;0;0;0;64;0;128;128;128;129;129;0;0;0;0;0;0;128;128;0;130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 130879 ;"  %xor2318 = xor i64 %conv2315, 2654435720, !dbg !91"
